1666182450.5933878,4,10.11.12.50,23.385591015814533,25.70952547722304,False,55.184372235012646,32.29734230787771,29.18132045535147,19.44383916637364,False,False,False,1011.274759879716,25.1918,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182451.4095588,1,10.11.12.16,25.862720368137943,22.48375226382368,False,54.20204681569538,43.61153491540258,70.9186555845468,28.12203955260746,False,False,False,1010.5780345038116,780.38225,6,False,1.6299999952316284,7.619030475616455,12.013469696044922,14.217875480651855,0.0,10.04075050354004,15.523999214172363,16.69720458984375,16.97592544555664,1.6299999952316284
1666182451.527758,2,10.11.12.17,35.47376501918836,14.759653401804394,False,55.390053485507714,36.85609232039072,57.31505803989343,24.926867307631976,False,False,False,1010.7964851139964,1.16185,2047,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182452.032416,3,10.11.12.19,24.341598595677127,24.186730920616228,False,68.376571600447,40.58778569373618,19.09029492225244,21.3424420360726,False,False,False,1010.379661505212,16.0263,1,False,1.0476336479187012,3.753314256668091,5.905029296875,6.984405994415283,0.0,5.087319374084473,7.772521495819092,8.34702205657959,8.483532905578613,1.6299999952316284
1666182452.0353544,5,10.11.12.51,25.36618136048941,22.807892913148667,False,56.388070693605854,26.904629722235292,11.623155250101012,15.819309277657029,False,False,False,1011.4390072466624,209.83465,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182452.1516232,4,10.11.12.50,23.354793894199748,25.68522328601429,False,59.92206894015303,35.519049913208974,19.22950810008748,19.111771158908244,False,False,False,1011.2859059747224,25.1918,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182452.9601357,1,10.11.12.16,25.80967529693503,22.45400402150433,False,55.33014224891721,28.2436578265399,26.447813402141687,18.3369355795998,False,False,False,1010.593961772297,777.50205,0,False,1.6299999952316284,7.619030475616455,12.013469696044922,14.217875480651855,0.0,10.04075050354004,15.523999214172363,16.69720458984375,16.97592544555664,1.6299999952316284
1666182453.0751257,2,10.11.12.17,35.431244184891376,14.74717646276174,False,57.55814054734838,45.66537364476012,73.64325309457172,29.47779454778004,False,False,False,1010.8273956945096,1.16185,2047,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182453.5990722,5,10.11.12.51,25.332113285356503,22.80747330314948,False,46.47842624138561,10.805207489296702,7.504079473949098,10.797952200771904,False,False,False,1011.439776542078,207.14205,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182453.6233535,3,10.11.12.19,24.361432116484817,24.25062526828032,False,48.09659211543842,15.204220098275066,15.210755605325348,13.08526130317314,False,False,False,1010.3850211385084,13.88705,0,False,1.0485678911209106,3.9711759090423584,6.299286365509033,7.467148780822754,0.0,4.827813148498535,7.731733798980713,8.3531494140625,8.50070571899414,1.6299999952316284
